"run","tick","UAV-UAV","Manned-Manned","UAV-Manned"
9,697.0,227,0,0
9,700.0,227,0,0
9,703.0,227,0,0
9,706.0,227,0,0
9,709.0,228,0,0
9,712.0,228,0,0
9,715.0,228,0,0
9,718.0,228,0,0
9,721.0,228,0,0
9,724.0,229,0,0
9,727.0,229,0,0
9,730.0,229,0,0
9,733.0,229,0,0
9,736.0,229,0,0
9,739.0,230,0,0
9,742.0,230,0,0
9,745.0,230,0,0
9,748.0,230,0,0
9,751.0,230,0,0
9,754.0,231,0,0
9,757.0,231,0,0
9,760.0,231,0,0
9,763.0,231,0,0
9,766.0,231,0,0
9,769.0,231,0,0
9,772.0,232,0,0
9,775.0,232,0,0
9,778.0,232,0,0
9,781.0,232,0,0
9,784.0,232,0,0
9,787.0,233,0,0
9,790.0,233,0,0
9,793.0,233,0,0
9,796.0,233,0,0
9,799.0,233,0,0
9,802.0,233,0,0
9,805.0,234,0,0
9,808.0,234,0,0
9,811.0,234,0,0
9,814.0,234,0,0
9,817.0,234,0,0
9,820.0,235,0,0
9,823.0,235,0,0
9,826.0,235,0,0
9,829.0,235,0,0
9,832.0,235,0,0
9,835.0,235,0,0
9,838.0,236,0,0
9,841.0,236,0,0
9,844.0,236,0,0
9,847.0,236,0,0
9,850.0,236,0,0
9,853.0,237,0,0
9,856.0,237,0,0
9,859.0,237,0,0
9,862.0,237,0,0
9,865.0,237,0,0
9,868.0,237,0,0
9,871.0,238,0,0
9,874.0,238,0,0
9,877.0,238,0,0
9,880.0,238,0,0
9,883.0,238,0,0
9,886.0,239,0,0
9,889.0,239,0,0
9,892.0,239,0,0
9,895.0,239,0,0
9,898.0,239,0,0
9,901.0,239,0,0
9,904.0,240,0,0
9,907.0,240,0,0
9,910.0,240,0,0
9,913.0,240,0,0
9,916.0,240,0,0
9,919.0,241,0,0
9,922.0,241,0,0
9,925.0,241,0,0
9,928.0,241,0,0
9,931.0,241,0,0
9,934.0,242,0,0
9,937.0,242,0,0
9,940.0,242,0,0
9,943.0,242,0,0
9,946.0,242,0,0
9,949.0,243,0,0
9,952.0,243,0,0
9,955.0,243,0,0
9,958.0,243,0,0
9,961.0,243,0,0
9,964.0,243,0,0
9,967.0,244,0,0
9,970.0,244,0,0
9,973.0,244,0,0
9,976.0,244,0,0
9,979.0,244,0,0
9,982.0,245,0,0
9,985.0,245,0,0
9,988.0,245,0,0
9,991.0,245,0,0
9,994.0,245,0,0
9,997.0,246,0,0
9,1000.0,246,0,0
9,1003.0,246,0,0
9,1006.0,246,0,0
9,1009.0,246,0,0
9,1012.0,247,0,0
9,1015.0,247,0,0
9,1018.0,247,0,0
9,1021.0,247,0,0
9,1024.0,247,0,0
9,1027.0,248,0,0
9,1030.0,248,0,0
9,1033.0,248,0,0
9,1036.0,248,0,0
9,1039.0,248,0,0
9,1042.0,249,0,0
9,1045.0,249,0,0
9,1048.0,249,0,0
9,1051.0,249,0,0
9,1054.0,249,0,0
9,1057.0,250,0,0
9,1060.0,250,0,0
9,1063.0,250,0,0
9,1066.0,250,0,0
9,1069.0,250,0,0
9,1072.0,251,0,0
9,1075.0,251,0,0
9,1078.0,251,0,0
9,1081.0,251,0,0
9,1084.0,252,0,0
9,1087.0,252,0,0
9,1090.0,252,0,0
9,1093.0,252,0,0
9,1096.0,252,0,0
9,1099.0,253,0,0
9,1102.0,253,0,0
9,1105.0,253,0,0
9,1108.0,253,0,0
9,1111.0,253,0,0
9,1114.0,254,0,0
9,1117.0,254,0,0
9,1120.0,254,0,0
9,1123.0,254,0,0
9,1126.0,254,0,0
9,1129.0,255,0,0
9,1132.0,255,0,0
9,1135.0,255,0,0
9,1138.0,255,0,0
9,1141.0,256,0,0
9,1144.0,256,0,0
9,1147.0,256,0,0
9,1150.0,256,0,0
9,1153.0,256,0,0
9,1156.0,257,0,0
9,1159.0,257,0,0
9,1162.0,257,0,0
9,1165.0,257,0,0
9,1168.0,257,0,0
9,1171.0,258,0,0
9,1174.0,258,0,0
9,1177.0,258,0,0
9,1180.0,258,0,0
9,1183.0,259,0,0
9,1186.0,259,0,0
9,1189.0,259,0,0
9,1192.0,259,0,0
9,1195.0,259,0,0
9,1198.0,260,0,0
9,1201.0,260,0,0
9,1204.0,260,0,0
9,1207.0,260,0,0
9,1210.0,261,0,0
9,1213.0,261,0,0
9,1216.0,261,0,0
9,1219.0,261,0,0
9,1222.0,261,0,0
9,1225.0,262,0,0
9,1228.0,262,0,0
9,1231.0,262,0,0
9,1234.0,262,0,0
9,1237.0,263,0,0
9,1240.0,263,0,0
9,1243.0,263,0,0
9,1246.0,263,0,0
9,1249.0,263,0,0
9,1252.0,264,0,0
9,1255.0,264,0,0
9,1258.0,264,0,0
9,1261.0,264,0,0
9,1264.0,265,0,0
9,1267.0,265,0,0
9,1270.0,265,0,0
9,1273.0,265,0,0
9,1276.0,265,0,0
9,1279.0,266,0,0
9,1282.0,266,0,0
9,1285.0,266,0,0
9,1288.0,266,0,0
9,1291.0,267,0,0
9,1294.0,267,0,0
9,1297.0,267,0,0
9,1300.0,267,0,0
9,1303.0,268,0,0
9,1306.0,268,0,0
9,1309.0,268,0,0
9,1312.0,268,0,0
9,1315.0,269,0,0
9,1318.0,269,0,0
9,1321.0,269,0,0
9,1324.0,269,0,0
9,1327.0,269,0,0
9,1330.0,270,0,0
9,1333.0,270,0,0
9,1336.0,270,0,0
9,1339.0,271,0,0
9,1342.0,271,0,0
9,1345.0,271,0,0
9,1348.0,271,0,0
9,1351.0,272,0,0
9,1354.0,272,0,0
9,1357.0,272,0,0
9,1360.0,272,0,0
9,1363.0,272,0,0
9,1366.0,273,0,0
9,1369.0,273,0,0
9,1372.0,273,0,0
9,1375.0,273,0,0
9,1378.0,274,0,0
9,1381.0,274,0,0
9,1384.0,274,0,0
9,1387.0,274,0,0
9,1390.0,275,0,0
9,1393.0,275,0,0
9,1396.0,275,0,0
9,1399.0,275,0,0
9,1402.0,276,0,0
9,1405.0,276,0,0
9,1408.0,276,0,0
9,1411.0,276,0,0
9,1414.0,277,0,0
9,1417.0,277,0,0
9,1420.0,277,0,0
9,1423.0,278,0,0
9,1426.0,278,0,0
9,1429.0,278,0,0
9,1432.0,278,0,0
9,1435.0,279,0,0
9,1438.0,279,0,0
9,1441.0,279,0,0
9,1444.0,279,0,0
9,1447.0,280,0,0
9,1450.0,280,0,0
9,1453.0,280,0,0
9,1456.0,280,0,0
9,1459.0,281,0,0
9,1462.0,281,0,0
9,1465.0,281,0,0
9,1468.0,281,0,0
9,1471.0,282,0,0
9,1474.0,282,0,0
9,1477.0,282,0,0
9,1480.0,282,0,0
9,1483.0,283,0,0
9,1486.0,283,0,0
9,1489.0,283,0,0
9,1492.0,284,0,0
9,1495.0,284,0,0
9,1498.0,284,0,0
9,1501.0,284,0,0
9,1504.0,285,0,0
9,1507.0,285,0,0
9,1510.0,285,0,0
9,1513.0,285,0,0
9,1516.0,286,0,0
9,1519.0,286,0,0
9,1522.0,286,0,0
9,1525.0,287,0,0
9,1528.0,287,0,0
9,1531.0,287,0,0
9,1534.0,287,0,0
9,1537.0,288,0,0
9,1540.0,288,0,0
9,1543.0,288,0,0
9,1546.0,289,0,0
9,1549.0,289,0,0
9,1552.0,289,0,0
9,1555.0,289,0,0
9,1558.0,290,0,0
9,1561.0,290,0,0
9,1564.0,290,0,0
9,1567.0,290,0,0
9,1570.0,291,0,0
9,1573.0,291,0,0
9,1576.0,291,0,0
9,1579.0,292,0,0
9,1582.0,292,0,0
9,1585.0,292,0,0
9,1588.0,293,0,0
9,1591.0,293,0,0
9,1594.0,293,0,0
9,1597.0,293,0,0
9,1600.0,294,0,0
9,1603.0,294,0,0
9,1606.0,294,0,0
9,1609.0,295,0,0
9,1612.0,295,0,0
9,1615.0,295,0,0
9,1618.0,295,0,0
9,1621.0,296,0,0
9,1624.0,296,0,0
9,1627.0,296,0,0
9,1630.0,297,0,0
9,1633.0,297,0,0
9,1636.0,297,0,0
9,1639.0,297,0,0
9,1642.0,298,0,0
9,1645.0,298,0,0
9,1648.0,298,0,0
9,1651.0,299,0,0
9,1654.0,299,0,0
9,1657.0,299,0,0
9,1660.0,300,0,0
9,1663.0,300,0,0
9,1666.0,300,0,0
9,1669.0,301,0,0
9,1672.0,301,0,0
9,1675.0,301,0,0
9,1678.0,302,0,0
9,1681.0,302,0,0
9,1684.0,302,0,0
9,1687.0,302,0,0
9,1690.0,303,0,0
9,1693.0,303,0,0
9,1696.0,303,0,0
9,1699.0,304,0,0
9,1702.0,304,0,0
9,1705.0,304,0,0
9,1708.0,305,0,0
9,1711.0,305,0,0
9,1714.0,305,0,0
9,1717.0,306,0,0
9,1720.0,306,0,0
9,1723.0,306,0,0
9,1726.0,307,0,0
9,1729.0,307,0,0
9,1732.0,307,0,0
9,1735.0,308,0,0
9,1738.0,308,0,0
9,1741.0,308,0,0
9,1744.0,309,0,0
9,1747.0,309,0,0
9,1750.0,309,0,0
9,1753.0,310,0,0
9,1756.0,310,0,0
9,1759.0,310,0,0
9,1762.0,311,0,0
9,1765.0,311,0,0
9,1768.0,311,0,0
9,1771.0,312,0,0
9,1774.0,312,0,0
9,1777.0,312,0,0
9,1780.0,313,0,0
9,1783.0,313,0,0
9,1786.0,313,0,0
9,1789.0,314,0,0
9,1792.0,314,0,0
9,1795.0,314,0,0
9,1798.0,315,0,0
9,1801.0,315,0,0
9,1804.0,315,0,0
9,1807.0,316,0,0
9,1810.0,316,0,0
9,1813.0,316,0,0
9,1816.0,317,0,0
9,1819.0,317,0,0
9,1822.0,317,0,0
9,1825.0,318,0,0
9,1828.0,318,0,0
9,1831.0,319,0,0
9,1834.0,319,0,0
9,1837.0,319,0,0
9,1840.0,320,0,0
9,1843.0,320,0,0
9,1846.0,320,0,0
9,1849.0,321,0,0
9,1852.0,321,0,0
9,1855.0,321,0,0
9,1858.0,322,0,0
9,1861.0,322,0,0
9,1864.0,323,0,0
9,1867.0,323,0,0
9,1870.0,323,0,0
9,1873.0,324,0,0
9,1876.0,324,0,0
9,1879.0,324,0,0
9,1882.0,325,0,0
9,1885.0,325,0,0
9,1888.0,325,0,0
9,1891.0,326,0,0
9,1894.0,326,0,0
9,1897.0,327,0,0
9,1900.0,327,0,0
9,1903.0,327,0,0
9,1906.0,328,0,0
9,1909.0,328,0,0
9,1912.0,329,0,0
9,1915.0,329,0,0
9,1918.0,329,0,0
9,1921.0,330,0,0
9,1924.0,330,0,0
9,1927.0,330,0,0
9,1930.0,331,0,0
9,1933.0,331,0,0
9,1936.0,332,0,0
9,1939.0,332,0,0
9,1942.0,333,0,0
9,1945.0,333,0,0
9,1948.0,333,0,0
9,1951.0,334,0,0
9,1954.0,334,0,0
9,1957.0,334,0,0
9,1960.0,335,0,0
9,1963.0,335,0,0
9,1966.0,336,0,0
9,1969.0,336,0,0
9,1972.0,337,0,0
9,1975.0,337,0,0
9,1978.0,337,0,0
9,1981.0,338,0,0
9,1984.0,338,0,0
9,1987.0,339,0,0
9,1990.0,339,0,0
9,1993.0,340,0,0
9,1996.0,340,0,0
9,1999.0,340,0,0
9,2002.0,341,0,0
9,2005.0,341,0,0
9,2008.0,342,0,0
9,2011.0,342,0,0
9,2014.0,342,0,0
9,2017.0,343,0,0
9,2020.0,343,0,0
9,2023.0,344,0,0
9,2026.0,344,0,0
9,2029.0,345,0,0
9,2032.0,345,0,0
9,2035.0,346,0,0
9,2038.0,346,0,0
9,2041.0,346,0,0
9,2044.0,347,0,0
9,2047.0,347,0,0
9,2050.0,348,0,0
9,2053.0,348,0,0
9,2056.0,349,0,0
9,2059.0,349,0,0
9,2062.0,350,0,0
9,2065.0,350,0,0
9,2068.0,351,0,0
9,2071.0,351,0,0
9,2074.0,351,0,0
9,2077.0,352,0,0
9,2080.0,352,0,0
9,2083.0,353,0,0
9,2086.0,353,0,0
9,2089.0,354,0,0
9,2092.0,354,0,0
9,2095.0,355,0,0
9,2098.0,355,0,0
9,2101.0,356,0,0
9,2104.0,356,0,0
9,2107.0,357,0,0
9,2110.0,357,0,0
9,2113.0,358,0,0
9,2116.0,358,0,0
9,2119.0,359,0,0
9,2122.0,359,0,0
9,2125.0,360,0,0
9,2128.0,360,0,0
9,2131.0,361,0,0
9,2134.0,361,0,0
9,2137.0,362,0,0
9,2140.0,362,0,0
9,2143.0,363,0,0
9,2146.0,363,0,0
9,2149.0,364,0,0
9,2152.0,364,0,0
9,2155.0,365,0,0
9,2158.0,365,0,0
9,2161.0,366,0,0
9,2164.0,366,0,0
9,2167.0,367,0,0
9,2170.0,367,0,0
9,2173.0,368,0,0
9,2176.0,368,0,0
9,2179.0,369,0,0
9,2182.0,369,0,0
9,2185.0,370,0,0
9,2188.0,370,0,0
9,2191.0,371,0,0
9,2194.0,372,0,0
9,2197.0,372,0,0
9,2200.0,373,0,0
9,2203.0,373,0,0
9,2206.0,374,0,0
9,2209.0,374,0,0
9,2212.0,375,0,0
9,2215.0,375,0,0
9,2218.0,376,0,0
9,2221.0,377,0,0
9,2224.0,377,0,0
9,2227.0,378,0,0
9,2230.0,378,0,0
9,2233.0,379,0,0
9,2236.0,379,0,0
9,2239.0,380,0,0
9,2242.0,380,0,0
9,2245.0,381,0,0
9,2248.0,382,0,0
9,2251.0,382,0,0
9,2254.0,383,0,0
9,2257.0,383,0,0
9,2260.0,384,0,0
9,2263.0,385,0,0
9,2266.0,385,0,0
9,2269.0,386,0,0
9,2272.0,387,0,0
9,2275.0,387,0,0
9,2278.0,388,0,0
9,2281.0,388,0,0
9,2284.0,389,0,0
9,2287.0,390,0,0
9,2290.0,390,0,0
9,2293.0,391,0,0
9,2296.0,391,0,0
9,2299.0,392,0,0
9,2302.0,393,0,0
9,2305.0,393,0,0
9,2308.0,394,0,0
9,2311.0,395,0,0
9,2314.0,395,0,0
9,2317.0,396,0,0
9,2320.0,397,0,0
9,2323.0,397,0,0
9,2326.0,398,0,0
9,2329.0,399,0,0
9,2332.0,399,0,0
9,2335.0,400,0,0
9,2338.0,401,0,0
9,2341.0,401,0,0
9,2344.0,402,0,0
9,2347.0,403,0,0
9,2350.0,404,0,0
9,2353.0,404,0,0
9,2356.0,405,0,0
9,2359.0,406,0,0
9,2362.0,406,0,0
9,2365.0,407,0,0
9,2368.0,408,0,0
9,2371.0,408,0,0
9,2374.0,409,0,0
9,2377.0,410,0,0
9,2380.0,411,0,0
9,2383.0,411,0,0
9,2386.0,412,0,0
9,2389.0,413,0,0
9,2392.0,414,0,0
9,2395.0,414,0,0
9,2398.0,415,0,0
9,2401.0,416,0,0
9,2404.0,417,0,0
9,2407.0,417,0,0
9,2410.0,418,0,0
9,2413.0,419,0,0
9,2416.0,420,0,0
9,2419.0,421,0,0
9,2422.0,421,0,0
9,2425.0,422,0,0
9,2428.0,423,0,0
9,2431.0,424,0,0
9,2434.0,424,0,0
9,2437.0,425,0,0
9,2440.0,426,0,0
9,2443.0,427,0,0
9,2446.0,428,0,0
9,2449.0,429,0,0
9,2452.0,430,0,0
9,2455.0,430,0,0
9,2458.0,431,0,0
9,2461.0,432,0,0
9,2464.0,433,0,0
9,2467.0,434,0,0
9,2470.0,435,0,0
9,2473.0,436,0,0
9,2476.0,437,0,0
9,2479.0,437,0,0
9,2482.0,438,0,0
9,2485.0,439,0,0
9,2488.0,440,0,0
9,2491.0,441,0,0
9,2494.0,442,0,0
9,2497.0,443,0,0
9,2500.0,444,0,0
9,2503.0,445,0,0
9,2506.0,446,0,0
9,2509.0,447,0,0
9,2512.0,448,0,0
9,2515.0,449,0,0
9,2518.0,450,0,0
9,2521.0,451,0,0
9,2524.0,452,0,0
9,2527.0,453,0,0
9,2530.0,454,0,0
9,2533.0,455,0,0
9,2536.0,456,0,0
9,2539.0,457,0,0
9,2542.0,458,0,0
9,2545.0,459,0,0
9,2548.0,460,0,0
9,2551.0,461,0,0
9,2554.0,462,0,0
9,2557.0,463,0,0
9,2560.0,464,0,0
9,2563.0,465,0,0
9,2566.0,467,0,0
9,2569.0,468,0,0
9,2572.0,469,0,0
9,2575.0,470,0,0
9,2578.0,471,0,0
9,2581.0,472,0,0
9,2584.0,473,0,0
9,2587.0,475,0,0
9,2590.0,476,0,0
9,2593.0,477,0,0
9,2596.0,478,0,0
9,2599.0,479,0,0
9,2602.0,481,0,0
9,2605.0,482,0,0
9,2608.0,483,0,0
9,2611.0,484,0,0
9,2614.0,486,0,0
9,2617.0,487,0,0
9,2620.0,488,0,0
9,2623.0,490,0,0
9,2626.0,491,0,0
9,2629.0,492,0,0
9,2632.0,494,0,0
9,2635.0,495,0,0
9,2638.0,496,0,0
9,2641.0,498,0,0
9,2644.0,499,0,0
9,2647.0,501,0,0
9,2650.0,502,0,0
9,2653.0,503,0,0
9,2656.0,505,0,0
9,2659.0,506,0,0
9,2662.0,508,0,0
9,2665.0,509,0,0
9,2668.0,511,0,0
9,2671.0,512,0,0
9,2674.0,514,0,0
9,2677.0,515,0,0
9,2680.0,517,0,0
9,2683.0,519,0,0
9,2686.0,520,0,0
9,2689.0,522,0,0
9,2692.0,523,0,0
9,2695.0,525,0,0
9,2698.0,526,0,0
9,2701.0,528,0,0
9,2704.0,530,0,0
9,2707.0,532,0,0
9,2710.0,534,0,0
9,2713.0,535,0,0
9,2716.0,537,0,0
9,2719.0,539,0,0
9,2722.0,541,0,0
9,2725.0,543,0,0
9,2728.0,544,0,0
9,2731.0,546,0,0
9,2734.0,548,0,0
9,2737.0,550,0,0
9,2740.0,552,0,0
9,2743.0,554,0,0
9,2746.0,556,0,0
9,2749.0,558,0,0
9,2752.0,560,0,0
9,2755.0,562,0,0
9,2758.0,564,0,0
9,2761.0,567,0,0
9,2764.0,569,0,0
9,2767.0,571,0,0
9,2770.0,574,0,0
9,2773.0,576,0,0
9,2776.0,578,0,0
9,2779.0,581,0,0
9,2782.0,583,0,0
9,2785.0,585,0,0
9,2788.0,588,0,0
9,2791.0,590,0,0
9,2794.0,592,0,0
9,2797.0,595,0,0
9,2800.0,597,0,0
9,2803.0,600,0,0
9,2806.0,603,0,0
9,2809.0,605,0,0
9,2812.0,608,0,0
9,2815.0,611,0,0
9,2818.0,614,0,0
9,2821.0,617,0,0
9,2824.0,620,0,0
9,2827.0,623,0,0
9,2830.0,626,0,0
9,2833.0,629,0,0
9,2836.0,632,0,0
9,2839.0,635,0,0
9,2842.0,638,0,0
9,2845.0,641,0,0
9,2848.0,643,0,0
9,2851.0,643,0,0
9,2854.0,643,0,0
9,2857.0,643,0,0
9,2860.0,643,0,0
9,2863.0,643,0,0
9,2866.0,643,0,0
9,2869.0,643,0,0
9,2872.0,643,0,0
9,2875.0,643,0,0
9,2878.0,643,0,0
9,2881.0,643,0,0
9,2884.0,643,0,0
9,2887.0,643,0,0
9,2890.0,643,0,0
9,2893.0,643,0,0
9,2896.0,643,0,0
9,2899.0,643,0,0
9,2902.0,643,0,0
9,2905.0,643,0,0
9,2908.0,643,0,0
9,2911.0,643,0,0
9,2914.0,643,0,0
9,2917.0,643,0,0
9,2920.0,643,0,0
9,2923.0,643,0,0
9,2926.0,643,0,0
9,2929.0,643,0,0
9,2932.0,643,0,0
9,2935.0,643,0,0
9,2938.0,643,0,0
9,2941.0,643,0,0
9,2944.0,643,0,0
9,2947.0,643,0,0
9,2950.0,643,0,0
9,2953.0,643,0,0
9,2956.0,643,0,0
9,2959.0,643,0,0
9,2962.0,643,0,0
9,2965.0,643,0,0
9,2965.0,643,0,0
