"run","tick","UAV-UAV","Manned-Manned","UAV-Manned"
3,1129.0,58,0,0
3,1132.0,58,0,0
3,1135.0,58,0,0
3,1138.0,58,0,0
3,1141.0,58,0,0
3,1144.0,58,0,0
3,1147.0,58,0,0
3,1150.0,58,0,0
3,1153.0,58,0,0
3,1156.0,58,0,0
3,1159.0,58,0,0
3,1162.0,58,0,0
3,1165.0,58,0,0
3,1168.0,58,0,0
3,1171.0,58,0,0
3,1174.0,58,0,0
3,1177.0,58,0,0
3,1180.0,58,0,0
3,1183.0,58,0,0
3,1186.0,58,0,0
3,1189.0,58,0,0
3,1192.0,58,0,0
3,1195.0,58,0,0
3,1198.0,58,0,0
3,1201.0,58,0,0
3,1204.0,58,0,0
3,1207.0,58,0,0
3,1210.0,58,0,0
3,1213.0,58,0,0
3,1216.0,58,0,0
3,1219.0,58,0,0
3,1222.0,58,0,0
3,1225.0,58,0,0
3,1228.0,58,0,0
3,1231.0,58,0,0
3,1234.0,58,0,0
3,1237.0,58,0,0
3,1240.0,58,0,0
3,1243.0,58,0,0
3,1246.0,58,0,0
3,1249.0,58,0,0
3,1252.0,58,0,0
3,1255.0,58,0,0
3,1258.0,58,0,0
3,1261.0,58,0,0
3,1264.0,58,0,0
3,1267.0,58,0,0
3,1270.0,58,0,0
3,1273.0,58,0,0
3,1276.0,58,0,0
3,1279.0,58,0,0
3,1282.0,58,0,0
3,1285.0,58,0,0
3,1288.0,58,0,0
3,1291.0,58,0,0
3,1294.0,58,0,0
3,1297.0,58,0,0
3,1300.0,58,0,0
3,1303.0,58,0,0
3,1306.0,58,0,0
3,1309.0,58,0,0
3,1312.0,58,0,0
3,1315.0,58,0,0
3,1318.0,58,0,0
3,1321.0,58,0,0
3,1324.0,58,0,0
3,1327.0,58,0,0
3,1330.0,58,0,0
3,1333.0,58,0,0
3,1336.0,58,0,0
3,1339.0,58,0,0
3,1342.0,58,0,0
3,1345.0,58,0,0
3,1348.0,58,0,0
3,1351.0,58,0,0
3,1354.0,58,0,0
3,1357.0,58,0,0
3,1360.0,58,0,0
3,1363.0,58,0,0
3,1366.0,58,0,0
3,1369.0,58,0,0
3,1372.0,58,0,0
3,1375.0,58,0,0
3,1378.0,58,0,0
3,1381.0,58,0,0
3,1384.0,58,0,0
3,1387.0,58,0,0
3,1390.0,58,0,0
3,1393.0,58,0,0
3,1396.0,58,0,0
3,1399.0,58,0,0
3,1402.0,58,0,0
3,1405.0,58,0,0
3,1408.0,58,0,0
3,1411.0,58,0,0
3,1414.0,58,0,0
3,1417.0,58,0,0
3,1420.0,58,0,0
3,1423.0,58,0,0
3,1426.0,58,0,0
3,1429.0,58,0,0
3,1432.0,58,0,0
3,1435.0,58,0,0
3,1438.0,58,0,0
3,1441.0,58,0,0
3,1444.0,58,0,0
3,1447.0,58,0,0
3,1450.0,58,0,0
3,1453.0,58,0,0
3,1456.0,58,0,0
3,1459.0,58,0,0
3,1462.0,58,0,0
3,1465.0,58,0,0
3,1468.0,58,0,0
3,1471.0,58,0,0
3,1474.0,58,0,0
3,1477.0,58,0,0
3,1480.0,58,0,0
3,1483.0,58,0,0
3,1486.0,58,0,0
3,1489.0,58,0,0
3,1492.0,58,0,0
3,1495.0,58,0,0
3,1498.0,58,0,0
3,1501.0,58,0,0
3,1504.0,58,0,0
3,1507.0,58,0,0
3,1510.0,58,0,0
3,1513.0,58,0,0
3,1516.0,58,0,0
3,1519.0,58,0,0
3,1522.0,58,0,0
3,1525.0,58,0,0
3,1528.0,58,0,0
3,1531.0,58,0,0
3,1534.0,58,0,0
3,1537.0,58,0,0
3,1540.0,58,0,0
3,1543.0,58,0,0
3,1546.0,58,0,0
3,1549.0,58,0,0
3,1552.0,58,0,0
3,1555.0,58,0,0
3,1558.0,58,0,0
3,1561.0,58,0,0
3,1564.0,58,0,0
3,1567.0,58,0,0
3,1570.0,58,0,0
3,1573.0,58,0,0
3,1576.0,58,0,0
3,1579.0,58,0,0
3,1582.0,58,0,0
3,1585.0,58,0,0
3,1588.0,58,0,0
3,1591.0,58,0,0
3,1594.0,58,0,0
3,1597.0,58,0,0
3,1600.0,58,0,0
3,1603.0,58,0,0
3,1606.0,58,0,0
3,1609.0,58,0,0
3,1612.0,58,0,0
3,1615.0,58,0,0
3,1618.0,58,0,0
3,1621.0,58,0,0
3,1624.0,58,0,0
3,1627.0,58,0,0
3,1630.0,58,0,0
3,1633.0,58,0,0
3,1636.0,58,0,0
3,1639.0,58,0,0
3,1642.0,58,0,0
3,1645.0,58,0,0
3,1648.0,58,0,0
3,1651.0,58,0,0
3,1654.0,58,0,0
3,1657.0,58,0,0
3,1660.0,58,0,0
3,1663.0,58,0,0
3,1666.0,58,0,0
3,1669.0,58,0,0
3,1672.0,58,0,0
3,1675.0,58,0,0
3,1678.0,58,0,0
3,1681.0,58,0,0
3,1684.0,58,0,0
3,1687.0,58,0,0
3,1690.0,58,0,0
3,1693.0,58,0,0
3,1696.0,58,0,0
3,1699.0,58,0,0
3,1702.0,58,0,0
3,1705.0,58,0,0
3,1708.0,58,0,0
3,1711.0,58,0,0
3,1714.0,58,0,0
3,1717.0,58,0,0
3,1720.0,58,0,0
3,1723.0,58,0,0
3,1726.0,58,0,0
3,1729.0,58,0,0
3,1732.0,58,0,0
3,1735.0,58,0,0
3,1738.0,58,0,0
3,1741.0,58,0,0
3,1744.0,58,0,0
3,1747.0,58,0,0
3,1750.0,58,0,0
3,1753.0,58,0,0
3,1756.0,58,0,0
3,1759.0,58,0,0
3,1762.0,58,0,0
3,1765.0,58,0,0
3,1768.0,58,0,0
3,1771.0,58,0,0
3,1774.0,58,0,0
3,1777.0,58,0,0
3,1780.0,58,0,0
3,1783.0,58,0,0
3,1786.0,58,0,0
3,1789.0,58,0,0
3,1792.0,58,0,0
3,1795.0,58,0,0
3,1798.0,58,0,0
3,1801.0,58,0,0
3,1804.0,58,0,0
3,1807.0,58,0,0
3,1810.0,58,0,0
3,1813.0,58,0,0
3,1816.0,58,0,0
3,1819.0,58,0,0
3,1822.0,58,0,0
3,1825.0,58,0,0
3,1828.0,58,0,0
3,1831.0,58,0,0
3,1834.0,58,0,0
3,1837.0,58,0,0
3,1840.0,58,0,0
3,1843.0,58,0,0
3,1846.0,58,0,0
3,1849.0,58,0,0
3,1852.0,58,0,0
3,1855.0,58,0,0
3,1858.0,58,0,0
3,1861.0,58,0,0
3,1864.0,58,0,0
3,1867.0,58,0,0
3,1870.0,58,0,0
3,1873.0,58,0,0
3,1876.0,58,0,0
3,1879.0,58,0,0
3,1882.0,58,0,0
3,1885.0,58,0,0
3,1888.0,58,0,0
3,1891.0,58,0,0
3,1894.0,58,0,0
3,1897.0,58,0,0
3,1900.0,58,0,0
3,1903.0,58,0,0
3,1906.0,58,0,0
3,1909.0,58,0,0
3,1912.0,58,0,0
3,1915.0,58,0,0
3,1918.0,58,0,0
3,1921.0,58,0,0
3,1924.0,58,0,0
3,1927.0,58,0,0
3,1930.0,58,0,0
3,1933.0,58,0,0
3,1936.0,58,0,0
3,1939.0,58,0,0
3,1942.0,58,0,0
3,1945.0,58,0,0
3,1948.0,58,0,0
3,1951.0,58,0,0
3,1954.0,58,0,0
3,1957.0,58,0,0
3,1960.0,58,0,0
3,1963.0,58,0,0
3,1966.0,58,0,0
3,1969.0,58,0,0
3,1972.0,58,0,0
3,1975.0,58,0,0
3,1978.0,58,0,0
3,1981.0,58,0,0
3,1984.0,58,0,0
3,1987.0,58,0,0
3,1990.0,58,0,0
3,1993.0,58,0,0
3,1996.0,58,0,0
3,1999.0,58,0,0
3,2002.0,58,0,0
3,2005.0,58,0,0
3,2008.0,58,0,0
3,2011.0,58,0,0
3,2014.0,58,0,0
3,2017.0,58,0,0
3,2020.0,58,0,0
3,2023.0,58,0,0
3,2026.0,58,0,0
3,2029.0,58,0,0
3,2032.0,58,0,0
3,2035.0,58,0,0
3,2038.0,58,0,0
3,2041.0,58,0,0
3,2044.0,58,0,0
3,2047.0,58,0,0
3,2050.0,58,0,0
3,2053.0,58,0,0
3,2056.0,58,0,0
3,2059.0,58,0,0
3,2062.0,58,0,0
3,2065.0,58,0,0
3,2068.0,58,0,0
3,2071.0,58,0,0
3,2074.0,58,0,0
3,2077.0,58,0,0
3,2080.0,58,0,0
3,2083.0,58,0,0
3,2086.0,58,0,0
3,2089.0,58,0,0
3,2092.0,58,0,0
3,2095.0,58,0,0
3,2098.0,58,0,0
3,2101.0,58,0,0
3,2104.0,58,0,0
3,2107.0,58,0,0
3,2110.0,58,0,0
3,2113.0,58,0,0
3,2116.0,58,0,0
3,2119.0,58,0,0
3,2122.0,58,0,0
3,2125.0,58,0,0
3,2128.0,58,0,0
3,2131.0,58,0,0
3,2134.0,58,0,0
3,2137.0,58,0,0
3,2140.0,58,0,0
3,2143.0,58,0,0
3,2146.0,58,0,0
3,2149.0,58,0,0
3,2152.0,58,0,0
3,2155.0,58,0,0
3,2158.0,58,0,0
3,2161.0,58,0,0
3,2164.0,58,0,0
3,2167.0,58,0,0
3,2170.0,58,0,0
3,2173.0,58,0,0
3,2176.0,58,0,0
3,2179.0,58,0,0
3,2182.0,58,0,0
3,2185.0,58,0,0
3,2188.0,58,0,0
3,2191.0,58,0,0
3,2194.0,58,0,0
3,2197.0,58,0,0
3,2200.0,58,0,0
3,2203.0,58,0,0
3,2206.0,58,0,0
3,2209.0,58,0,0
3,2212.0,58,0,0
3,2215.0,58,0,0
3,2218.0,58,0,0
3,2221.0,58,0,0
3,2224.0,58,0,0
3,2227.0,58,0,0
3,2230.0,58,0,0
3,2233.0,58,0,0
3,2236.0,58,0,0
3,2239.0,58,0,0
3,2242.0,58,0,0
3,2245.0,58,0,0
3,2248.0,58,0,0
3,2251.0,58,0,0
3,2254.0,58,0,0
3,2257.0,58,0,0
3,2260.0,58,0,0
3,2263.0,58,0,0
3,2266.0,58,0,0
3,2269.0,58,0,0
3,2272.0,58,0,0
3,2275.0,58,0,0
3,2278.0,58,0,0
3,2281.0,58,0,0
3,2284.0,58,0,0
3,2287.0,58,0,0
3,2290.0,58,0,0
3,2293.0,58,0,0
3,2296.0,58,0,0
3,2299.0,58,0,0
3,2302.0,58,0,0
3,2305.0,58,0,0
3,2308.0,58,0,0
3,2311.0,58,0,0
3,2314.0,58,0,0
3,2317.0,58,0,0
3,2320.0,58,0,0
3,2323.0,58,0,0
3,2326.0,58,0,0
3,2329.0,58,0,0
3,2332.0,58,0,0
3,2335.0,58,0,0
3,2338.0,58,0,0
3,2341.0,58,0,0
3,2344.0,58,0,0
3,2347.0,58,0,0
3,2350.0,58,0,0
3,2353.0,58,0,0
3,2356.0,58,0,0
3,2359.0,58,0,0
3,2362.0,58,0,0
3,2365.0,58,0,0
3,2368.0,58,0,0
3,2371.0,58,0,0
3,2374.0,58,0,0
3,2377.0,58,0,0
3,2380.0,58,0,0
3,2383.0,58,0,0
3,2386.0,58,0,0
3,2389.0,58,0,0
3,2392.0,58,0,0
3,2395.0,58,0,0
3,2398.0,58,0,0
3,2401.0,58,0,0
3,2404.0,58,0,0
3,2407.0,58,0,0
3,2410.0,58,0,0
3,2413.0,58,0,0
3,2416.0,58,0,0
3,2419.0,58,0,0
3,2422.0,58,0,0
3,2425.0,58,0,0
3,2428.0,58,0,0
3,2431.0,58,0,0
3,2434.0,58,0,0
3,2437.0,58,0,0
3,2440.0,58,0,0
3,2443.0,58,0,0
3,2446.0,58,0,0
3,2449.0,58,0,0
3,2452.0,58,0,0
3,2455.0,58,0,0
3,2458.0,58,0,0
3,2461.0,58,0,0
3,2464.0,58,0,0
3,2467.0,58,0,0
3,2470.0,58,0,0
3,2473.0,58,0,0
3,2476.0,58,0,0
3,2479.0,58,0,0
3,2482.0,58,0,0
3,2485.0,58,0,0
3,2488.0,58,0,0
3,2491.0,58,0,0
3,2494.0,58,0,0
3,2497.0,58,0,0
3,2500.0,58,0,0
3,2503.0,58,0,0
3,2506.0,58,0,0
3,2509.0,58,0,0
3,2512.0,58,0,0
3,2515.0,58,0,0
3,2518.0,58,0,0
3,2521.0,58,0,0
3,2524.0,58,0,0
3,2527.0,58,0,0
3,2530.0,58,0,0
3,2533.0,58,0,0
3,2536.0,58,0,0
3,2539.0,58,0,0
3,2542.0,58,0,0
3,2545.0,58,0,0
3,2548.0,58,0,0
3,2551.0,58,0,0
3,2554.0,58,0,0
3,2557.0,58,0,0
3,2560.0,58,0,0
3,2563.0,58,0,0
3,2566.0,58,0,0
3,2569.0,58,0,0
3,2572.0,58,0,0
3,2575.0,58,0,0
3,2578.0,58,0,0
3,2581.0,58,0,0
3,2584.0,58,0,0
3,2587.0,58,0,0
3,2590.0,58,0,0
3,2593.0,58,0,0
3,2596.0,58,0,0
3,2599.0,58,0,0
3,2602.0,58,0,0
3,2605.0,58,0,0
3,2608.0,58,0,0
3,2611.0,58,0,0
3,2614.0,58,0,0
3,2617.0,58,0,0
3,2620.0,58,0,0
3,2623.0,58,0,0
3,2626.0,58,0,0
3,2629.0,58,0,0
3,2632.0,58,0,0
3,2635.0,58,0,0
3,2638.0,58,0,0
3,2641.0,58,0,0
3,2644.0,58,0,0
3,2647.0,58,0,0
3,2650.0,58,0,0
3,2653.0,58,0,0
3,2656.0,58,0,0
3,2659.0,58,0,0
3,2662.0,58,0,0
3,2665.0,58,0,0
3,2668.0,58,0,0
3,2671.0,58,0,0
3,2674.0,58,0,0
3,2677.0,58,0,0
3,2680.0,58,0,0
3,2683.0,58,0,0
3,2686.0,58,0,0
3,2689.0,58,0,0
3,2692.0,58,0,0
3,2695.0,58,0,0
3,2698.0,58,0,0
3,2701.0,58,0,0
3,2704.0,58,0,0
3,2707.0,58,0,0
3,2710.0,58,0,0
3,2713.0,58,0,0
3,2716.0,58,0,0
3,2719.0,58,0,0
3,2722.0,58,0,0
3,2725.0,58,0,0
3,2728.0,58,0,0
3,2731.0,58,0,0
3,2734.0,58,0,0
3,2737.0,58,0,0
3,2740.0,58,0,0
3,2743.0,58,0,0
3,2746.0,58,0,0
3,2749.0,58,0,0
3,2752.0,58,0,0
3,2755.0,58,0,0
3,2758.0,58,0,0
3,2761.0,58,0,0
3,2764.0,58,0,0
3,2767.0,58,0,0
3,2770.0,58,0,0
3,2773.0,58,0,0
3,2776.0,58,0,0
3,2779.0,58,0,0
3,2782.0,58,0,0
3,2785.0,58,0,0
3,2788.0,58,0,0
3,2791.0,58,0,0
3,2794.0,58,0,0
3,2797.0,58,0,0
3,2800.0,58,0,0
3,2803.0,58,0,0
3,2806.0,58,0,0
3,2809.0,58,0,0
3,2812.0,58,0,0
3,2815.0,58,0,0
3,2818.0,58,0,0
3,2821.0,58,0,0
3,2824.0,58,0,0
3,2827.0,58,0,0
3,2830.0,58,0,0
3,2833.0,58,0,0
3,2836.0,58,0,0
3,2839.0,58,0,0
3,2842.0,58,0,0
3,2845.0,58,0,0
3,2848.0,58,0,0
3,2851.0,58,0,0
3,2854.0,58,0,0
3,2857.0,58,0,0
3,2860.0,58,0,0
3,2863.0,58,0,0
3,2866.0,58,0,0
3,2869.0,58,0,0
3,2872.0,58,0,0
3,2875.0,58,0,0
3,2878.0,58,0,0
3,2881.0,58,0,0
3,2884.0,58,0,0
3,2887.0,58,0,0
3,2890.0,58,0,0
3,2893.0,58,0,0
3,2896.0,58,0,0
3,2899.0,58,0,0
3,2902.0,58,0,0
3,2905.0,58,0,0
3,2908.0,58,0,0
3,2911.0,58,0,0
3,2914.0,58,0,0
3,2917.0,58,0,0
3,2920.0,58,0,0
3,2923.0,58,0,0
3,2926.0,58,0,0
3,2929.0,58,0,0
3,2932.0,58,0,0
3,2935.0,58,0,0
3,2938.0,58,0,0
3,2941.0,58,0,0
3,2944.0,58,0,0
3,2947.0,58,0,0
3,2950.0,58,0,0
3,2953.0,58,0,0
3,2956.0,58,0,0
3,2959.0,58,0,0
3,2962.0,58,0,0
3,2965.0,58,0,0
3,2968.0,58,0,0
3,2971.0,58,0,0
3,2974.0,58,0,0
3,2977.0,58,0,0
3,2980.0,58,0,0
3,2980.0,58,0,0
18,1.0,0,0,0
18,4.0,0,0,0
18,7.0,0,0,0
18,10.0,0,0,0
18,13.0,0,0,0
18,16.0,0,0,0
18,19.0,0,0,0
18,22.0,12,0,0
18,25.0,27,0,0
18,28.0,41,0,0
18,31.0,51,0,0
18,34.0,58,0,0
18,37.0,64,0,0
18,40.0,70,0,0
18,43.0,76,0,0
18,46.0,80,0,0
18,49.0,86,0,0
18,52.0,91,0,0
18,55.0,94,0,0
18,58.0,95,0,0
18,61.0,96,0,0
18,64.0,98,0,0
18,67.0,99,0,0
18,70.0,99,0,0
18,73.0,99,0,0
18,76.0,100,0,0
18,79.0,100,0,0
18,82.0,100,0,0
18,85.0,100,0,0
18,88.0,101,0,0
18,91.0,101,0,0
18,94.0,101,0,0
18,97.0,101,0,0
18,100.0,102,0,0
18,103.0,102,0,0
18,106.0,102,0,0
18,109.0,102,0,0
18,112.0,102,0,0
18,115.0,102,0,0
18,118.0,102,0,0
18,121.0,103,0,0
18,124.0,103,0,0
18,127.0,103,0,0
18,130.0,103,0,0
18,133.0,103,0,0
18,136.0,103,0,0
18,139.0,103,0,0
18,142.0,103,0,0
18,145.0,104,0,0
18,148.0,104,0,0
18,151.0,104,0,0
18,154.0,104,0,0
18,157.0,105,0,0
18,160.0,105,0,0
18,163.0,105,0,0
18,166.0,105,0,0
18,169.0,105,0,0
18,172.0,105,0,0
18,175.0,106,0,0
18,178.0,107,0,0
18,181.0,107,0,0
18,184.0,107,0,0
18,187.0,107,0,0
18,190.0,107,0,0
18,193.0,108,0,0
18,196.0,108,0,0
18,199.0,108,0,0
18,202.0,108,0,0
18,205.0,109,0,0
18,208.0,109,0,0
18,211.0,109,0,0
18,214.0,109,0,0
18,217.0,109,0,0
18,220.0,110,0,0
18,223.0,110,0,0
18,226.0,110,0,0
18,229.0,110,0,0
18,232.0,110,0,0
18,235.0,111,0,0
18,238.0,111,0,0
18,241.0,111,0,0
18,244.0,111,0,0
18,247.0,111,0,0
18,250.0,112,0,0
18,253.0,112,0,0
18,256.0,112,0,0
18,259.0,113,0,0
18,262.0,113,0,0
18,265.0,113,0,0
18,268.0,114,0,0
18,271.0,114,0,0
18,274.0,114,0,0
18,277.0,114,0,0
18,280.0,115,0,0
18,283.0,115,0,0
18,286.0,115,0,0
18,289.0,115,0,0
18,292.0,116,0,0
18,295.0,116,0,0
18,298.0,116,0,0
18,301.0,116,0,0
18,304.0,117,0,0
18,307.0,117,0,0
18,310.0,117,0,0
18,313.0,118,0,0
18,316.0,118,0,0
18,319.0,118,0,0
18,322.0,119,0,0
18,325.0,119,0,0
18,328.0,119,0,0
18,331.0,120,0,0
18,334.0,120,0,0
18,337.0,120,0,0
18,340.0,121,0,0
18,343.0,121,0,0
18,346.0,121,0,0
18,349.0,122,0,0
18,352.0,122,0,0
18,355.0,123,0,0
18,358.0,123,0,0
18,361.0,123,0,0
18,364.0,124,0,0
18,367.0,124,0,0
18,370.0,125,0,0
18,373.0,125,0,0
18,376.0,126,0,0
18,379.0,126,0,0
18,382.0,127,0,0
18,385.0,127,0,0
18,388.0,128,0,0
18,391.0,131,0,0
18,394.0,135,0,0
18,397.0,135,0,0
18,400.0,136,0,0
18,403.0,136,0,0
18,406.0,137,0,0
18,409.0,138,0,0
18,412.0,138,0,0
18,415.0,139,0,0
18,418.0,139,0,0
18,421.0,140,0,0
18,424.0,141,0,0
18,427.0,142,0,0
18,430.0,142,0,0
18,433.0,143,0,0
18,436.0,143,0,0
18,439.0,144,0,0
18,442.0,145,0,0
18,445.0,146,0,0
18,448.0,146,0,0
18,451.0,147,0,0
18,454.0,148,0,0
18,457.0,149,0,0
18,460.0,149,0,0
18,463.0,150,0,0
18,466.0,151,0,0
18,469.0,152,0,0
18,472.0,153,0,0
18,475.0,153,0,0
18,478.0,154,0,0
18,481.0,155,0,0
18,484.0,155,0,0
18,487.0,155,0,0
18,490.0,155,0,0
18,493.0,155,0,0
18,496.0,155,0,0
18,499.0,155,0,0
18,502.0,155,0,0
18,505.0,155,0,0
18,508.0,155,0,0
18,511.0,155,0,0
18,514.0,155,0,0
18,517.0,155,0,0
18,520.0,155,0,0
18,523.0,155,0,0
18,526.0,155,0,0
18,529.0,155,0,0
18,532.0,155,0,0
18,535.0,155,0,0
18,538.0,155,0,0
18,541.0,155,0,0
18,544.0,155,0,0
18,547.0,155,0,0
18,550.0,155,0,0
18,553.0,155,0,0
18,556.0,155,0,0
18,559.0,155,0,0
18,562.0,155,0,0
18,565.0,155,0,0
18,568.0,155,0,0
18,571.0,155,0,0
18,574.0,155,0,0
18,577.0,155,0,0
18,580.0,155,0,0
18,583.0,155,0,0
18,586.0,155,0,0
18,589.0,155,0,0
18,592.0,155,0,0
18,595.0,155,0,0
18,598.0,155,0,0
18,601.0,155,0,0
18,604.0,155,0,0
18,607.0,155,0,0
18,610.0,155,0,0
18,613.0,155,0,0
18,616.0,155,0,0
18,619.0,155,0,0
18,622.0,155,0,0
18,625.0,155,0,0
18,628.0,155,0,0
18,631.0,155,0,0
18,634.0,155,0,0
18,637.0,155,0,0
18,640.0,155,0,0
18,643.0,155,0,0
18,646.0,155,0,0
18,649.0,155,0,0
18,652.0,155,0,0
18,655.0,155,0,0
18,658.0,155,0,0
18,661.0,155,0,0
18,664.0,155,0,0
18,667.0,155,0,0
18,670.0,155,0,0
18,673.0,155,0,0
18,676.0,155,0,0
18,679.0,155,0,0
18,682.0,155,0,0
18,685.0,155,0,0
18,688.0,155,0,0
18,691.0,155,0,0
18,694.0,155,0,0
18,697.0,155,0,0
18,700.0,155,0,0
18,703.0,155,0,0
18,706.0,155,0,0
18,709.0,155,0,0
18,712.0,155,0,0
18,715.0,155,0,0
18,718.0,155,0,0
18,721.0,155,0,0
18,724.0,155,0,0
18,727.0,155,0,0
18,730.0,155,0,0
18,733.0,155,0,0
18,736.0,155,0,0
18,739.0,155,0,0
18,742.0,155,0,0
18,745.0,155,0,0
18,748.0,155,0,0
18,751.0,155,0,0
18,754.0,155,0,0
18,757.0,155,0,0
18,760.0,155,0,0
18,763.0,155,0,0
18,766.0,155,0,0
18,769.0,155,0,0
18,772.0,155,0,0
18,775.0,155,0,0
18,778.0,155,0,0
18,781.0,155,0,0
18,784.0,155,0,0
18,787.0,155,0,0
18,790.0,155,0,0
18,793.0,155,0,0
18,796.0,155,0,0
18,799.0,155,0,0
18,802.0,155,0,0
18,805.0,155,0,0
18,808.0,155,0,0
18,811.0,155,0,0
18,814.0,155,0,0
18,817.0,155,0,0
18,820.0,155,0,0
18,823.0,155,0,0
18,826.0,155,0,0
18,829.0,155,0,0
18,832.0,155,0,0
18,835.0,155,0,0
18,838.0,155,0,0
18,841.0,155,0,0
18,844.0,155,0,0
18,847.0,155,0,0
18,850.0,155,0,0
18,853.0,155,0,0
18,856.0,155,0,0
18,859.0,155,0,0
18,862.0,155,0,0
18,865.0,155,0,0
18,868.0,155,0,0
18,871.0,155,0,0
18,874.0,155,0,0
18,877.0,155,0,0
18,880.0,155,0,0
18,883.0,155,0,0
18,886.0,155,0,0
18,889.0,155,0,0
18,892.0,155,0,0
18,895.0,155,0,0
18,898.0,155,0,0
18,901.0,155,0,0
18,904.0,155,0,0
18,907.0,155,0,0
18,910.0,155,0,0
18,913.0,155,0,0
18,916.0,155,0,0
18,919.0,155,0,0
18,922.0,155,0,0
18,925.0,155,0,0
18,928.0,155,0,0
18,931.0,155,0,0
18,934.0,155,0,0
18,937.0,155,0,0
18,940.0,155,0,0
18,943.0,155,0,0
18,946.0,155,0,0
18,949.0,155,0,0
18,952.0,155,0,0
18,955.0,155,0,0
18,958.0,155,0,0
18,961.0,155,0,0
18,964.0,155,0,0
18,967.0,155,0,0
18,970.0,155,0,0
18,973.0,155,0,0
18,976.0,155,0,0
18,979.0,155,0,0
18,982.0,155,0,0
18,985.0,155,0,0
18,988.0,155,0,0
18,991.0,155,0,0
18,994.0,155,0,0
18,997.0,155,0,0
18,1000.0,155,0,0
18,1003.0,155,0,0
18,1006.0,155,0,0
18,1009.0,155,0,0
18,1012.0,155,0,0
18,1015.0,155,0,0
18,1018.0,155,0,0
18,1021.0,155,0,0
18,1024.0,155,0,0
18,1027.0,155,0,0
18,1030.0,155,0,0
18,1033.0,155,0,0
18,1036.0,155,0,0
18,1039.0,155,0,0
18,1042.0,155,0,0
18,1045.0,155,0,0
18,1048.0,155,0,0
18,1051.0,155,0,0
18,1054.0,155,0,0
18,1057.0,155,0,0
18,1060.0,155,0,0
18,1063.0,155,0,0
18,1066.0,155,0,0
18,1069.0,155,0,0
18,1072.0,155,0,0
18,1075.0,155,0,0
18,1078.0,155,0,0
18,1081.0,155,0,0
18,1084.0,155,0,0
18,1087.0,155,0,0
18,1090.0,155,0,0
18,1093.0,155,0,0
18,1096.0,155,0,0
18,1099.0,155,0,0
18,1102.0,155,0,0
18,1105.0,155,0,0
18,1108.0,155,0,0
18,1111.0,155,0,0
18,1114.0,155,0,0
18,1117.0,155,0,0
18,1120.0,155,0,0
18,1123.0,155,0,0
18,1126.0,155,0,0
18,1129.0,155,0,0
18,1132.0,155,0,0
18,1135.0,155,0,0
18,1138.0,155,0,0
18,1141.0,155,0,0
18,1144.0,155,0,0
18,1147.0,155,0,0
18,1150.0,155,0,0
18,1153.0,155,0,0
18,1156.0,155,0,0
18,1159.0,155,0,0
18,1162.0,155,0,0
18,1165.0,155,0,0
18,1168.0,155,0,0
18,1171.0,155,0,0
18,1174.0,155,0,0
18,1177.0,155,0,0
18,1180.0,155,0,0
18,1183.0,155,0,0
18,1186.0,155,0,0
18,1189.0,155,0,0
18,1192.0,155,0,0
18,1195.0,155,0,0
18,1198.0,155,0,0
18,1201.0,155,0,0
18,1204.0,155,0,0
18,1207.0,155,0,0
18,1210.0,155,0,0
18,1213.0,155,0,0
18,1216.0,155,0,0
18,1219.0,155,0,0
18,1222.0,155,0,0
18,1225.0,155,0,0
18,1228.0,155,0,0
18,1231.0,155,0,0
18,1234.0,155,0,0
18,1237.0,155,0,0
18,1240.0,155,0,0
18,1243.0,155,0,0
18,1246.0,155,0,0
18,1249.0,155,0,0
18,1252.0,155,0,0
18,1255.0,155,0,0
18,1258.0,155,0,0
18,1261.0,155,0,0
18,1264.0,155,0,0
18,1267.0,155,0,0
18,1270.0,155,0,0
18,1273.0,155,0,0
18,1276.0,155,0,0
18,1279.0,155,0,0
18,1282.0,155,0,0
18,1285.0,155,0,0
18,1288.0,155,0,0
18,1291.0,155,0,0
18,1294.0,155,0,0
18,1297.0,155,0,0
18,1300.0,155,0,0
18,1303.0,155,0,0
18,1306.0,155,0,0
18,1309.0,155,0,0
18,1312.0,155,0,0
18,1315.0,155,0,0
18,1318.0,155,0,0
18,1321.0,155,0,0
18,1324.0,155,0,0
18,1327.0,155,0,0
18,1330.0,155,0,0
18,1333.0,155,0,0
18,1336.0,155,0,0
18,1339.0,155,0,0
18,1342.0,155,0,0
18,1345.0,155,0,0
18,1348.0,155,0,0
18,1351.0,155,0,0
18,1354.0,155,0,0
18,1357.0,155,0,0
18,1360.0,155,0,0
18,1363.0,155,0,0
18,1366.0,155,0,0
18,1369.0,155,0,0
18,1372.0,155,0,0
18,1375.0,155,0,0
18,1378.0,155,0,0
18,1381.0,155,0,0
18,1384.0,155,0,0
18,1387.0,155,0,0
18,1390.0,155,0,0
18,1393.0,155,0,0
18,1396.0,155,0,0
18,1399.0,155,0,0
18,1402.0,155,0,0
18,1405.0,155,0,0
18,1408.0,155,0,0
18,1411.0,155,0,0
18,1414.0,155,0,0
18,1417.0,155,0,0
18,1420.0,155,0,0
18,1423.0,155,0,0
18,1426.0,155,0,0
18,1429.0,155,0,0
18,1432.0,155,0,0
18,1435.0,155,0,0
18,1438.0,155,0,0
18,1441.0,155,0,0
